Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2025-06-09,1006.7527903227592,1007.6775772067864,991.3892621797852,1000.5477294921876,1696700,COST,-0.008631085660445348,1027.9620186941963,1009.5597432454427,0.012685030363636716,0
2025-06-10,1001.2935293352068,1005.847908993835,992.1350620402266,1001.6316528320312,2255000,COST,0.0010833299680703679,1023.2869088309152,1010.554258219401,0.01268489115862091,0
2025-06-11,996.8286688710313,999.8118758453438,987.8193862363474,991.2003784179688,2459800,COST,-0.010414281921471757,1014.7535051618304,1010.7654174804687,0.012631041270377612,0
2025-06-12,993.4079135273116,997.634123369645,989.7882745312024,997.09716796875,1720100,COST,0.0059491397291362436,1007.2414899553571,1011.0804463704427,0.012665494492168347,0
2025-06-13,993.4874577220428,997.9722217646704,983.1356958860864,984.6671142578124,1786000,COST,-0.012466241114955423,998.507795061384,1010.8308512369791,0.012852467718185984,0
2025-06-16,986.7752715696158,996.2419403879832,975.946215734317,978.849853515625,2109300,COST,-0.005907845055404426,994.7503749302456,1010.0373168945313,0.012728629810483944,0
2025-06-17,977.497482671164,980.5801055924212,970.73555901926,972.2470092773438,1668200,COST,-0.006745512822591282,989.4629865373884,1008.8052510579427,0.012698421706518415,0
2025-06-18,974.5142987793846,977.1494892728728,968.617500152644,969.44287109375,1509600,COST,-0.0028841828844277106,985.0194353376116,1007.6252298990886,0.012688772749669544,0
2025-06-20,978.4819742320778,983.1258162862754,968.448488349318,974.8026733398438,3255700,COST,0.005528744814067066,981.1867239815848,1006.7349080403645,0.012738574056791931,0
2025-06-23,977.646620908702,999.2450091880507,975.7671860425796,998.857177734375,2082900,COST,0.024676280700089093,982.2805524553571,1006.6278401692708,0.01356305379557605,0
2025-06-24,1000.2096241059309,1000.2096241059309,986.516685177719,996.3115234375,2385100,COST,-0.0025485668558232755,982.1683175223214,1006.4233215332031,0.013570631227529738,0
2025-06-25,997.385585187736,999.3544824743606,980.4807447608252,981.0177001953124,1827700,COST,-0.015350442991385327,981.6469726562499,1005.4418477376302,0.013757569242256094,0
2025-06-26,982.200985456558,982.200985456558,971.0338668095876,977.407958984375,2262800,COST,-0.003679588258416411,981.4409877232143,1004.90751953125,0.013437334142564119,0
2025-06-27,976.7417582131986,987.5807681462168,974.8126152192294,979.6255493164062,2129200,COST,0.002268848244632249,982.4950648716518,1004.695381673177,0.013379007437941598,0
2025-06-30,979.6454091933628,986.1885937625696,974.2657190928984,984.398681640625,2127600,COST,0.004872404897513727,984.631609235491,1004.014882405599,0.012918551756828288,0
2025-07-01,984.4583427144128,991.2600816055811,969.0451060355508,980.4409790039062,2200600,COST,-0.004020426591919812,985.4370814732143,1002.6933247884115,0.012579916575333598,0
2025-07-02,978.3626412530656,980.1824145589328,971.4018247602772,976.861083984375,1606100,COST,-0.00365131108979988,982.2947823660714,1000.9703592936198,0.012456004045375672,0
2025-07-03,976.910815055242,982.1413812829926,971.8592946661064,981.4950561523438,1101400,COST,0.004743737102380852,980.1781441824777,999.319657389323,0.01248956159070481,0
2025-07-07,979.4862971711708,987.332146138302,970.7355687869206,986.6260986328124,1832600,COST,0.0052277822983473055,980.9793439592634,998.221836344401,0.012414912758758051,0
2025-07-08,983.961079966367,990.2954177883864,978.4222518489756,980.3215942382812,1716200,COST,-0.006389963131187559,981.3955775669643,997.1515279134114,0.012405390091545343,0
2025-07-09,982.8573127399098,982.8573127399098,966.8375061086704,976.5925903320312,2922600,COST,-0.0038038577627655945,980.9622977120536,996.276123046875,0.012315055598442965,0
2025-07-10,981.4751275301168,982.4695298883032,963.6455005310524,964.7393188476562,2897000,COST,-0.01213737601710152,978.1538173130581,994.6976786295573,0.012332758767867229,0
2025-07-11,967.8417683549133,973.4999197272268,960.2942890762577,964.8983764648438,1942000,COST,0.00016487108390839111,975.9334455217634,993.2786641438802,0.012322717095491726,0
2025-07-14,965.664104757161,975.9959598144566,964.1924086904904,975.419189453125,1679300,COST,0.010903545124437919,975.7274605887277,992.356190999349,0.012508642422685878,0
2025-07-15,973.7684251676924,974.7628274400108,961.248873854066,962.26318359375,1878000,COST,-0.013487540538084986,972.9800502232143,989.9530497233073,0.011149550498602463,0
2025-07-16,962.5715178096804,964.1625979804004,944.8115064651936,946.0445556640624,2950300,COST,-0.016854669498126418,967.1826869419643,986.456728108724,0.010894580760347529,0
2025-07-17,945.0401963203284,949.4056371734318,942.2061739195998,948.5703125,2280600,COST,0.002669807485086828,962.6467895507812,983.0863627115885,0.010944769672998567,0
2025-07-18,954.5765129106652,954.8847752000868,944.334181221092,945.6268920898438,2115500,COST,-0.0031030070953820266,958.2231183733259,979.7471598307292,0.010944589580100418,0
2025-07-21,946.1838219650522,950.4100320964012,941.3012722720016,942.2559204101562,1742400,COST,-0.003564800988514194,955.0112043108259,977.6506306966146,0.008643195714205291,0
2025-07-22,943.4888661110672,952.3390706334316,935.9811410756672,936.339111328125,1799900,COST,-0.00627940770003943,950.9313092912946,975.2199768066406,0.008593780574341332,0
2025-07-23,937.1049110732404,943.190648727207,930.7606190918984,935.9215698242188,2401600,COST,-0.00044592979066526706,945.2887922014509,973.065771484375,0.008520759799668029,0
2025-07-24,936.0606930654106,937.6219118912688,928.2645526696444,928.5728149414062,2057100,COST,-0.007851891782120979,940.4758823939732,970.6304768880208,0.008558540860743338,0
2025-07-25,931.0588864294646,936.020944329158,929.1197897535347,930.2434692382812,1827700,COST,0.0017991634796894473,938.2185843331473,968.5985799153646,0.00845830360228242,0
2025-07-28,930.2633980792148,934.9768555055024,925.6792178138594,928.7618408203124,2006300,COST,-0.0015927318674777702,935.3888026646206,966.3207356770833,0.0083224549105097,0
2025-07-29,928.761852682542,936.5181789700227,922.1888676339752,929.338623046875,2065900,COST,0.0006210227436274085,933.0619070870536,964.4764526367187,0.008113205862040486,0
2025-07-30,929.7661789785476,932.5007853873082,919.9613865666688,922.318115234375,1699600,COST,-0.00755430543657265,930.2136492047991,962.5920613606771,0.008146792479953974,0
2025-07-31,920.180154175978,940.6549254933856,919.8221838924716,934.3802490234376,2564400,COST,0.013078062319092032,929.9338117327009,961.3298360188802,0.00853884150722672,0
2025-08-01,935.535291419605,952.6825935058052,935.535291419605,948.5003662109376,2934500,COST,0.015111746210664911,931.7307826450893,960.6317525227864,0.009040251463578,0
2025-08-04,948.5799878682698,956.1280171601062,944.6566123026016,951.3383178710938,2389900,COST,0.0029920406583427983,934.9829973493304,959.8496073404948,0.00899182939331783,0
2025-08-05,947.3154063547898,947.4846719374112,931.7314250118886,939.6478881835938,2462300,COST,-0.01228840410177201,936.3264857700893,957.8759643554688,0.00784359583126666,0
2025-08-06,939.6478686096772,966.4542486883591,938.681930423478,964.47265625,2753000,COST,0.02641922402911412,941.4280308314732,956.8146687825521,0.009402512721674642,0
2025-08-07,970.5668043386936,977.85592094085,966.8625320598978,973.3251342773438,1893300,COST,0.009178568173993984,947.7118181501116,956.5582499186198,0.00917898195551262,0
2025-08-08,973.0264164574102,984.0297729077544,972.8770251517262,976.8402099609376,2189700,COST,0.00361140954836614,955.5006888253348,956.5393249511719,0.00918079519465477,0
2025-08-11,979.01097478902,985.4039257357372,972.1998740646384,984.5674438476562,2290100,COST,0.007910437969202322,962.6702880859375,956.7040547688802,0.009285602533018114,0
2025-08-12,984.3284996157788,987.5647845158812,975.9141467199952,987.06689453125,1588500,COST,0.002538628205931648,968.1797921316964,956.7929951985677,0.00925491400745402,0
2025-08-13,979.807720322293,982.2374259773076,966.006163195504,974.71923828125,2352600,COST,-0.01250944218513561,971.5199236188616,956.6022705078125,0.009512427535271144,0
2025-08-14,976.4618396268552,984.1193902261032,971.064729067032,971.2738647460938,1808700,COST,-0.0035347343110120333,976.0379202706473,956.4160298665364,0.009510972232414877,0
2025-08-15,975.008001405327,975.8643575814822,963.1382605614132,967.9379272460938,1638300,COST,-0.00343460029254683,976.532958984375,955.9641255696614,0.009483104519108216,0
2025-08-18,969.192645309082,977.1390109022688,965.9065835206632,975.2171020507812,2078500,COST,0.007520290919271755,976.803240094866,955.5838256835938,0.009539257232229125,0
2025-08-19,974.4901845213284,984.3583980102832,972.6678901675886,976.7107543945312,1673400,COST,0.0015316100800621957,976.7847464425223,955.4634643554688,0.009475548768136721,0
2025-08-20,974.8686228657992,995.0829447697053,974.8686228657992,990.3729248046876,2229600,COST,0.013987938956017354,977.6141008649554,955.9228088378907,0.009786115658842433,0
2025-08-21,984.7268750340404,985.1450856200204,963.437093583242,965.5879516601562,2145600,COST,-0.025025899359495507,974.5456804547991,955.9510965983073,0.010608955469002772,0
2025-08-22,967.4400740109916,969.3918246802124,949.0878560050144,954.4949340820312,3136000,COST,-0.011488355420189889,971.656494140625,955.6043151855469,0.01081717573893724,0
2025-08-25,950.9301089003064,954.2559801285828,936.5908523145227,937.6065673828124,2284300,COST,-0.01769351108757944,966.8468802315848,954.3438944498698,0.011052868835128276,0
2025-08-26,937.3675537109376,940.0660785607968,929.3116669254806,937.3675537109376,4341300,COST,-0.00025491893955253975,962.4796840122768,953.5140401204427,0.01080934861653982,0
2025-08-27,936.5211387935202,947.9825765176382,933.2649186879556,945.5130615234376,1893600,COST,0.00868976932287957,958.2362496512278,953.4963236490886,0.010504242208125238,0
2025-08-28,946.2796922961652,946.986717929755,940.1457146403555,940.9722290039062,2067900,COST,-0.0048025063897214615,953.1307460239957,953.2430541992187,0.010528165858810256,0
2025-08-29,941.0120754262842,944.6068265457892,936.4912562242732,939.3391723632812,1609000,COST,-0.0017354992956101212,945.8402099609375,953.0334635416667,0.0105181839283932,0
2025-09-02,934.6987954669822,940.524144730418,932.6276168990628,934.858154296875,1793900,COST,-0.004770394122000088,941.4502389090402,952.7868713378906,0.010533897263882592,0
2025-09-03,935.0374349118152,946.0806620300694,932.547984872114,945.77197265625,1670500,COST,0.011674304074058783,940.2041015625,953.1013000488281,0.01068603412002016,0
2025-09-04,949.3766389651156,955.4508724151366,947.0962639571632,951.8660888671876,1471900,COST,0.006443536483558443,942.241176060268,953.6327840169271,0.0107413501408967,0
2025-09-05,954.6642941224036,965.4585156085484,952.1847507953564,959.4141235351562,1928500,COST,0.007929723262808386,945.3906860351562,954.6608276367188,0.010698549020001873,0
2025-09-08,959.6629899452552,968.2367014894648,954.5447272029234,967.7487182617188,1737000,COST,0.008687171183025644,948.5672084263393,955.9110026041667,0.010786619285493992,0
2025-09-09,965.906588817574,975.7349324415828,959.0456501103828,975.1175537109376,1496800,COST,0.0076144099291135525,953.4451119559152,957.4561930338542,0.010830172775356356,0
2025-09-10,972.2695458434508,976.8600765707878,949.93421010161,952.2543334960938,2277500,COST,-0.023446629719498846,955.2901349748884,958.2200500488282,0.011762711759457398,0
2025-09-11,953.7580444540328,961.0869704569365,950.2529402834537,960.2505493164062,1532000,COST,0.00839714301005623,958.9176199776786,959.4844645182292,0.011728818290448534,0
2025-09-12,956.237498141732,965.4783651720792,955.9487438386276,963.8154296875,1461600,COST,0.0037124481455714786,961.4952566964286,960.4656372070312,0.011530534232739746,0
2025-09-15,963.7357929367682,965.6476734913564,955.66003184034,956.04833984375,2199400,COST,-0.008058690081635622,962.0927211216518,960.717236328125,0.011333878146842504,0
2025-09-16,955.052609184736,955.5306249312616,946.7876470330756,948.0523071289062,2012600,COST,-0.008363628052688754,960.4696044921875,960.6077026367187,0.011430995247927721,0
2025-09-17,949.4662237081952,959.9119457572748,949.4662237081952,958.9660034179688,1556800,COST,0.01151170268454238,959.2149309430804,961.251639811198,0.011378247550299378,0
2025-09-18,953.3298708224646,958.4780362809928,946.6581328273166,948.3410034179688,1860900,COST,-0.011079641991614042,955.3897094726562,960.7139180501302,0.010484765616498467,0
2025-09-19,950.9698789865504,953.3995845639652,939.8071635532798,947.1460571289062,4606000,COST,-0.0012600386198168279,954.6599557059152,959.8412821451823,0.010324175390604326,0
2025-09-22,943.3820275364378,945.9909661809615,935.6447977642146,939.2794189453124,2794300,COST,-0.008305623113123772,951.664079938616,958.5892557779948,0.010375468971127606,0
2025-09-23,938.7815597949124,941.002129739628,929.560627297308,939.6179809570312,3258500,COST,0.00036044866403983633,948.2073015485491,957.0909403483073,0.010236146728023237,0
2025-09-24,940.295132385524,949.635492520608,939.1300260692612,941.2809448242188,2149800,COST,0.0017698297615522662,946.097673688616,955.5647420247395,0.010226630898182635,0
2025-09-25,948.4306673638548,948.978334204993,931.6716730484704,939.3292236328124,2991500,COST,-0.002073473602263176,944.8515189034598,954.3850748697917,0.010015635725881726,0
2025-09-26,921.6441806288134,923.715420077516,901.2306903235044,912.084716796875,4812900,COST,-0.029004215082940266,938.1541922433036,952.4121032714844,0.011227934287110572,0
2025-09-29,912.4730006674426,913.349231083618,899.4780240604304,913.000732421875,4107000,COST,0.001004309806019954,933.1055821010044,950.5808634440104,0.011238060322306589,0
2025-09-30,912.3833949632594,926.5832270201984,909.5155437954654,921.7238159179688,3096700,COST,0.009554300655328474,929.4738333565848,948.79775390625,0.011302705290438022,0
2025-10-01,919.1048988406222,920.1006787960292,907.324804950434,913.4688110351562,2642100,COST,-0.008956050326844545,925.786603655134,946.6896891276042,0.011357635536290432,0
2025-10-02,908.7090502147718,914.6339537344118,906.1698232142378,912.9013061523438,2063800,COST,-0.000621263557065932,921.9699358258929,944.1073018391927,0.010946895090828886,0
2025-10-03,911.7262865702218,914.2256434530956,907.354797545647,911.5171508789062,2319200,COST,-0.0015162156786382441,917.7179652622768,942.304941813151,0.010098693912305088,0
2025-10-06,911.6365795119692,911.9154270820036,900.4340546408501,907.0958251953124,2504000,COST,-0.004850512883197822,913.1131940569196,940.7249715169271,0.009952332563086733,0
2025-10-07,904.8951223841872,913.7675560473934,900.065613788979,910.9395141601562,2601800,COST,0.004237357132600872,912.9495936802456,939.8360697428385,0.009529574863805255,0
2025-10-08,908.6890416794312,912.512863547337,907.1157530698372,910.9395141601562,2376900,COST,0.0,912.6551339285714,938.9551350911458,0.009530299295871575,0
2025-10-09,928.3756414147282,939.7873019968866,923.366899661988,938.9110107421876,3742900,COST,0.030706206226897237,915.1104474748884,938.7350667317709,0.011025333304236688,0
2025-10-10,940.4344895806962,941.46017210922,925.0795796678726,926.0853271484376,3142500,COST,-0.013660169544301715,916.9128069196429,938.2388366699219,0.011269438368363676,0
2025-10-13,925.0796240788636,932.030149060682,919.10494405252,931.6119384765624,2169600,COST,0.005967712872789077,919.5857543945312,937.9812622070312,0.011327219634595608,0
2025-10-14,936.292122007279,943.4218801373512,932.0003125949146,942.5157470703124,1925900,COST,0.011704238796661048,924.0141252790179,938.2365152994792,0.011496748240767903,0
2025-10-15,942.0077872728032,959.9318255084378,941.2709198697512,950.9598388671876,2009800,COST,0.008959098904312901,930.2804129464286,938.4094441731771,0.01141480601884484,0
2025-10-16,951.507524388348,953.8576111942444,917.272605822159,921.7138061523438,2721400,COST,-0.030754224857363677,931.819597516741,937.4043680826823,0.012669644930604131,0
2025-10-17,925.6571474143756,934.85814447245,924.2331893723008,932.378662109375,2502200,COST,0.011570680493060204,934.8823329380581,936.5031860351562,0.01277507961506791,0
2025-10-20,932.239225311434,935.833976311498,927.5690149574637,932.1595458984376,1523700,COST,-0.00023500774936402458,933.9178379603794,935.3168802897136,0.012648063493200088,0
2025-10-21,932.1595524576504,939.3889246039392,931.0542513020832,933.543701171875,1448200,COST,0.0014848909497604534,934.9833199637277,933.9310852050781,0.012550389033910953,0
2025-10-22,936.0331774159066,948.9783171035734,928.5648275960988,940.6934204101562,2372400,COST,0.007658687246570484,936.2806745256696,933.5457214355469,0.011933789549236507,0
2025-10-23,941.4800132044212,941.4800132044212,930.546369115212,938.074462890625,1974800,COST,-0.0027840712635039955,935.6462053571429,932.8065185546875,0.01182568523018273,0
2025-10-24,936.033175874934,939.020515797939,926.2247674387684,928.2063598632812,1639400,COST,-0.010519530610539896,932.3957083565848,931.6195495605468,0.011927157454021516,0
2025-10-27,926.2845523880588,929.26192491735,921.2160053544948,925.926025390625,1967600,COST,-0.0024567106747600542,932.9974539620536,930.6154724121094,0.011859493656233719,0
2025-10-28,922.9585954212404,926.7923240756604,916.316759898813,920.260009765625,2090800,COST,-0.006119296217653725,931.2662179129464,929.6890625,0.011818438303485557,0
2025-10-29,915.12182956433,915.9981208356954,905.4627513078613,908.569580078125,2449600,COST,-0.012703398565017898,927.896222795759,928.0091817220052,0.011766657335925577,0
2025-10-30,908.8384316450666,919.1049207994917,906.5282148000176,916.2968139648438,2677100,COST,0.008504834474046818,925.4323817661831,926.9410420735677,0.011773365330298869,0
2025-10-31,913.6343234847548,917.4136469236964,907.1226517545758,908.8876953125,2456300,COST,-0.00808593737250296,920.8887067522321,925.6657633463542,0.011842760086885867,0
2025-11-03,909.8350444016507,926.5778216871088,905.8263261302336,925.4310302734376,3206600,COST,0.01820173718519702,919.082502092634,925.204150390625,0.012283131017079119,0
2025-11-04,930.5865978064056,938.524181836892,926.3584660969998,938.0953979492188,2554500,COST,0.013684831458524949,920.4952218191964,925.153397623698,0.012550384848308742,0
2025-11-05,937.3574271067812,942.6226129331292,924.8327388131736,932.4014282226562,2974800,COST,-0.006069712887420753,921.4202793666294,924.8574137369792,0.012594282491270512,0
2025-11-06,921.761418187689,922.399633622534,905.7465686049584,920.983642578125,3247700,COST,-0.012245568591948475,921.5236554827009,924.2458943684895,0.012780919675155484,0
2025-11-07,926.9168856062788,934.365856335012,918.2014048284054,920.1459350585938,2584000,COST,-0.0009095791508155759,923.1774204799107,924.5146016438802,0.011601071439845703,0
2025-11-10,916.4164768123272,919.408043113129,906.5143996603014,912.9861450195312,2612700,COST,-0.007781146192431532,922.7044677734375,924.5141153971355,0.011694712760286243,0
2025-11-11,913.9235476650076,916.3068435367712,910.4333868174052,911.2909545898438,1663400,COST,-0.0018567537294350567,923.0477905273438,924.1663533528646,0.011560248630868339,0
2025-11-12,912.8963191462456,915.51893032268,909.1070142208886,911.4304809570312,1829700,COST,0.00015310847373695147,921.0477120535714,924.0984090169271,0.01144450398633818,0
2025-11-13,913.7738710913252,924.1446582594108,909.1568823886912,922.4793701171876,2430600,COST,0.012122580263669303,918.8168509347098,924.4176778157552,0.011655642645443743,0
2025-11-14,924.5236115682592,926.2786735081614,912.5274016794156,920.38525390625,1739100,COST,-0.002270095439285136,917.1002546037946,924.71328125,0.011660758320252117,0
2025-11-17,919.4280190309142,922.2999275883336,906.2551333273598,910.0245361328124,2481900,COST,-0.011256935864047413,915.53466796875,924.8109049479167,0.011817616566298896,0
2025-11-18,910.0245054011992,916.3266847222724,891.6562448597587,892.563720703125,2984700,COST,-0.019187191923294544,911.5943516322544,924.1983784993489,0.012303803444125566,0
2025-11-19,892.4839685051458,892.4839685051458,871.5130590027385,888.0963134765625,3462300,COST,-0.005005140947296427,908.0386614118304,923.4369384765625,0.012329212642491766,0
2025-11-20,890.9881791142635,902.0270662643331,888.4952071525561,890.7787475585938,2648300,COST,0.003020431501996157,905.1083461216518,921.832529703776,0.010837657353757555,0
2025-11-21,892.0052982755861,902.7749245805268,889.6220025607739,896.482666015625,2870100,COST,0.006403294277803839,902.9729439871652,920.8457743326823,0.010691943931212339,0
2025-11-24,896.4727024512009,898.8260533364739,878.842412336212,883.62890625,3661200,COST,-0.014337990295733127,897.4228777204241,919.2463399251302,0.010875046686837614,0
2025-11-25,884.1673146723202,893.2018419487803,882.6416475953456,891.8157958984375,2534700,COST,0.009265076765292202,893.3415265764509,917.5563415527344,0.01078005130672016,0
2025-11-26,893.5010844607134,909.436141230939,893.102184614745,905.7066650390624,1936200,COST,0.015575939789932658,892.7246878487723,916.0479024251302,0.011071215248752396,0
2025-11-28,902.4758133278528,911.629999066982,900.4614725065887,911.021728515625,1092600,COST,0.005868415991322484,895.3615461077009,915.6914998372396,0.0096723504079439,0
2025-12-01,910.6328056179476,915.9976861207776,903.6624657873696,909.3963012695312,2149400,COST,-0.001784180547199643,898.4044015066964,914.9254211425781,0.00940882791241347,0
2025-12-02,909.3962900914224,920.405232170967,902.4558343604824,919.43798828125,2160600,COST,0.011042146309260703,902.4985787527902,914.5013692220052,0.009653802213177834,0
2025-12-03,918.2213615171383,923.715881214339,913.4448493620074,919.6672973632812,1886800,COST,0.0002494013570832898,905.8106689453125,914.0388224283854,0.009648060636882368,0
2025-12-04,904.4801337678624,905.4075119941882,885.5833949363982,893.3414916992188,3787800,COST,-0.02862535803930344,907.1981811523438,912.4604248046875,0.010801318253319904,0
2025-12-05,894.7276384412609,903.3433641615107,890.4895860998004,892.1648559570312,2359800,COST,-0.0013171175335754404,907.248046875,910.9301045735677,0.010799391025993572,0
2025-12-08,890.988132523144,891.4867268894133,880.417956303664,885.0249633789062,2407900,COST,-0.008002884814898859,904.2935180664062,909.4907246907552,0.010737430720910901,0
2025-12-09,884.356825906914,886.520769334084,879.0318720214691,885.9423828125,1899500,COST,0.0010366028886814593,900.7107543945312,908.1579366048177,0.010745981482064198,0
2025-12-10,885.3241173574713,887.0791792838055,868.6411691588339,871.9517822265625,3318300,COST,-0.01579177253211783,895.3615373883929,906.5476623535156,0.01103327727789091,0
2025-12-11,873.397707246929,883.5092155856057,870.0970149821621,881.9934692382812,3041600,COST,0.011516332917030025,890.0123203822544,905.6617919921875,0.011089116197843646,0
2025-12-12,880.816765736516,886.1218169193212,864.6822598888124,881.9834594726562,4808900,COST,-1.1349024651718942e-05,884.6289149693081,904.5180135091146,0.010947376648855346,0
2025-12-15,879.6301524301697,884.9950327667835,849.0065249130051,858.1407470703125,4771400,COST,-0.027033060706829426,879.6002371651786,902.8264485677083,0.01186557944461341,0
2025-12-16,855.0295334245739,861.1622686484181,841.6871429370814,857.9712524414062,3843300,COST,-0.0001975137872020083,874.7154366629464,900.5777893066406,0.011253398562336698,0
2025-12-17,856.0865568206051,866.1382366378879,855.8172963770616,860.2249145507812,2363700,COST,0.002626733824661498,871.1725725446429,897.9821065266927,0.01088135708854287,0
2025-12-18,857.8814195510622,860.7234438413901,850.1133415513011,855.1790771484375,2467500,COST,-0.00586571874052122,866.777814592634,895.408028157552,0.010879324232422445,0
2025-12-19,854.1619410570643,856.0366607018907,846.9323229059354,853.214599609375,10097600,COST,-0.0022971534168176877,864.10107421875,893.1490600585937,0.010732746702175803,0
2025-12-22,851.5992288028492,853.095011991613,844.9280333464197,847.6104736328125,2373300,COST,-0.006568249042067764,859.1892177036831,890.731211344401,0.01075374716728548,0
2025-12-23,846.712956380788,852.5764311905995,844.4194343930145,852.386962890625,1903300,COST,0.005635240958433041,854.9611467633929,888.7112386067708,0.010812971013199786,0
2025-12-24,856.1862635988776,873.5373727454145,855.9369664034595,869.4089965820312,1822200,COST,0.019969842844241636,856.5708966936384,887.3151733398438,0.011548240154612793,0
2025-12-26,868.1924328155329,875.1229068399282,866.5570286490303,870.894775390625,1324100,COST,0.0017089526499436403,858.4171142578125,885.9639831542969,0.01155941845388495,0
2025-12-29,870.8349596995871,872.0415800230837,863.2563493872968,865.4003295898438,1792500,COST,-0.006308966313773978,859.1564592633929,884.061348470052,0.011300048637295806,0
2025-12-30,861.5711058668909,865.3803743098849,859.0083233988202,863.2164916992188,1680800,COST,-0.002523500183620242,860.3046613420759,882.1557230631511,0.01130030214030971,0
2025-12-31,862.1494645410849,865.5598330164696,858.9185827366601,859.915771484375,1490000,COST,-0.003823745545391999,861.2619716099331,880.4854309082032,0.01117276479849107,0
2026-01-02,858.7191261610942,860.6735771387868,850.1034008403352,852.0977783203125,2373400,COST,-0.0090915801562369,861.9030151367188,879.1365661621094,0.010776823829995652,0
2026-01-05,861.5212425858332,876.299587333437,858.4299209073444,873.278076171875,2805600,COST,0.02485665188954478,864.8874598911831,878.6426249186198,0.011773813280721284,0
2026-01-06,873.4874687578451,891.5665050646708,868.8505168787445,886.6004638671875,2742300,COST,0.01525560764529077,867.3433837890625,878.503348795573,0.012106929407970101,0
2026-01-07,889.4923780743975,891.0878557524205,877.1471762988531,880.098876953125,2680100,COST,-0.007333164349704657,868.6582554408482,877.9572224934896,0.012112809512157534,0
2026-01-08,898.5966874815377,929.050809464413,893.4811044141879,912.73681640625,5207200,COST,0.03708440075064812,875.4206107003348,878.9274861653646,0.013636055159773498,0
2026-01-09,913.3949821045207,927.2359673082336,908.7680723988286,922.2799682617188,2895400,COST,0.010455535137766647,883.8582502092634,879.942958577474,0.013662130383927417,0
2026-01-12,917.812538700902,942.1738522639666,914.4220726466424,940.4287719726562,3246400,COST,0.019678193537200794,895.360107421875,881.1003621419271,0.01383036590906424,0
2026-01-13,935.3830012290384,940.2492871485848,926.9866282177431,939.281982421875,2222100,COST,-0.001219432651316854,907.8149937220982,882.0423706054687,0.013810989886929687,0
2026-01-14,935.6921176439744,952.923507241607,935.6521911421077,948.3065185546876,2894900,COST,0.009607909341072807,918.5333426339286,883.3393778483073,0.013885065321329713,0
2026-01-15,951.8564937641298,955.5860306822914,947.3292789105368,954.060302734375,2185900,COST,0.006067430801231621,928.1704624720982,884.4934549967448,0.013796482415273013,0
2026-01-16,959.2956026893196,962.2672057660054,948.326526151292,960.9010620117188,3862900,COST,0.007170153980558425,939.7136317661831,885.8679138183594,0.013835689293087993,0
2026-01-20,955.6857805205492,967.1734146544444,951.447728238032,961.5492553710938,3209900,COST,0.0006745682620206139,946.6868373325893,888.1415059407552,0.012611776084211308,0
2026-01-21,956.9023036795116,986.8578927925446,956.9023036795116,980.096923828125,4073700,COST,0.019289358660959266,954.9464024135044,891.0725748697917,0.012951488482005002,0
2026-01-22,975.1409165053886,981.2337251303946,968.8286947074148,973.4257202148438,2074400,COST,-0.006806677432701691,959.6602521623884,894.0192667643229,0.012917545859663397,0
2026-01-23,968.709043123902,982.0813175006098,968.2802592644156,980.48583984375,1680600,COST,0.007252859136851253,965.5465175083706,897.1707153320312,0.012930522575658127,0
2026-01-26,983.6568919827744,990.2084293780584,973.6052123345992,974.9215087890624,2458700,COST,-0.005675075384642292,969.3486589704241,900.6030395507812,0.01253689906023541,0
2026-01-27,974.9314671896556,975.2505748858846,959.0063924359404,967.5523071289062,2077900,COST,-0.007558764058154144,971.2760881696429,903.455000813802,0.01261568901231335,0
2026-01-28,966.7844788756444,967.3727861570547,952.9235308460756,958.0790405273438,2474800,COST,-0.009790960686842154,970.8729422433036,905.9915201822917,0.01282526825769885,0
2026-01-29,955.2968198080476,957.6003233352076,945.843490142856,950.211181640625,1825000,COST,-0.008212118785510758,969.2532174246652,909.0605346679688,0.011726818091920478,0
2026-01-30,947.4552194382504,949.7418794251048,928.9520390398108,938.8876342773438,2396300,COST,-0.011916874461243565,963.3661760602679,911.7577473958333,0.012044065840179504,0
2026-02-02,942.8618667440954,968.9140912372628,929.9206837534902,966.9569091796876,2451300,COST,0.02989630907637708,962.4420601981027,915.3154805501302,0.012999938844243863,0
2026-02-03,962.952706334824,989.2146484066257,962.8828613925772,976.5030517578124,2960700,COST,0.009872355724954929,961.8730904715402,919.3596130371094,0.01290583657972341,0
2026-02-04,981.8852694270164,993.15888928721,973.7770394556126,976.9324340820312,2631500,COST,0.00043971426760625043,962.1603655133929,923.4835408528646,0.012865657525766211,0
2026-02-05,994.0575914763876,999.4997070043016,985.8994462889711,987.8565673828124,2988800,COST,0.011182076589611789,965.0609741210938,928.1584106445313,0.012741757174280175,0
2026-02-06,986.7182525143252,999.9190682489734,982.0749657151237,999.7093505859376,2358600,COST,0.011998486009489717,971.0081612723214,933.0691569010417,0.012802166607479269,0
2026-02-09,999.869168286569,1008.1571300077384,991.2416723838332,996.1445922851562,1861700,COST,-0.0035657946969206433,977.5700770786831,937.2936767578125,0.012598470991477512,0
2026-02-10,994.5668791266988,996.0047951316004,967.5960044824766,969.82275390625,1781500,COST,-0.026423712564180968,981.9893798828125,940.5912760416667,0.013811413148130447,0
