Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2025-12-04,112.94109711516457,114.20350523638606,112.48384663095018,114.15380096435548,25905100,WMT,0.0037583326937848938,110.73436083112445,104.42892990112304,0.016144435784009453,0
2025-12-05,114.04446113620268,115.57525255371876,113.99475686595048,114.42218780517578,23956400,WMT,0.002351098592889622,111.8860092163086,104.70228652954101,0.016116278349585383,0
2025-12-08,113.8854139473842,114.3029025172968,111.62898112864109,112.8814468383789,22700700,WMT,-0.013465403837761403,112.51934378487724,104.94714787801107,0.01630188743324004,0
2025-12-09,113.26912180541504,115.02854993093352,112.34467844721226,114.37248992919922,24326700,WMT,0.013208929656572721,113.16545976911273,105.29803848266602,0.016036433297172536,0
2025-12-10,114.660755063288,115.5355017096462,112.31485601246624,112.50372314453124,22859600,WMT,-0.016339303147328677,113.39976501464844,105.6297114054362,0.016183782725491452,0
2025-12-11,112.46395864762512,115.1776495288198,112.17569056253068,114.8297348022461,21586600,WMT,0.02067497494928827,113.84139469691685,106.06244328816732,0.016371866163682584,0
2025-12-12,114.80484269959511,116.48816375599088,114.56578498330973,116.23915100097656,19092400,WMT,0.012273965459884462,114.20036206926618,106.54977645874024,0.01639138609367322,0
2025-12-15,116.46824291780028,116.98618609049365,115.18333622489251,116.32879638671876,18713700,WMT,0.0007712150765919468,114.51107570103237,107.074888865153,0.016167978170338035,0
2025-12-16,116.11963337733977,116.4184441331518,114.49606530028863,114.9642105102539,19642300,WMT,-0.01173042203521546,114.58850751604352,107.54093017578126,0.016453659229146007,0
2025-12-17,114.74507978071276,115.93038298119592,114.61559587784927,115.2032699584961,16177800,WMT,0.0020794249547850807,114.92019653320312,107.9924087524414,0.01645362479814877,0
2025-12-18,114.55583062634328,116.02002685042402,114.15740869609598,114.37654113769533,21476700,WMT,-0.007176261759745284,114.92077527727399,108.44283701578776,0.01643761550637578,0
2025-12-19,114.68532011149536,114.82476665398586,113.08167727358796,113.9084014892578,50043800,WMT,-0.004092969098216992,115.12144361223493,108.87070236206054,0.016505174098353847,0
2025-12-22,113.559777672495,113.86855105354326,111.77684545433787,112.15534210205078,21473900,WMT,-0.015390079785926436,114.73938751220703,109.20998077392578,0.016854223120739604,0
2025-12-23,111.54775097908544,111.90632995222433,110.26284425854884,110.4620590209961,20319900,WMT,-0.01509765874115887,113.91408865792411,109.49844868977864,0.017166580523910836,0
2025-12-24,110.46206278523768,111.26886170266052,110.11344643815782,111.16925811767578,9009600,WMT,0.006402190063696578,113.17701176234654,109.77669296264648,0.01712812021773364,0
2025-12-26,111.27882652397903,111.5278392909592,110.92024753158628,111.29874420166016,9003800,WMT,0.0011647652073678572,112.65337371826172,110.0592534383138,0.017123004442241116,0
2025-12-29,111.14933426558214,112.3346374601106,111.12941658803648,112.08562469482422,12979600,WMT,0.007069985369631215,112.20799582345145,110.3978640238444,0.01699992945917434,0
2025-12-30,111.44815465664772,112.24499855980665,111.39834906297531,111.47803497314452,11730600,WMT,-0.005420764021559332,111.79392351422992,110.71820958455403,0.01706093905959669,0
2025-12-31,111.2887906685423,111.80673388719316,110.88040607752016,110.97005462646484,11487400,WMT,-0.00455677521407738,111.37415967668805,111.00604985555013,0.017115928452233083,0
2026-01-02,110.98997041428228,112.34460046985907,110.68119701607182,112.3147201538086,14306600,WMT,0.012117372852253006,111.39692796979632,111.39040145874023,0.016849306807192682,0
2026-01-05,112.37448169222176,113.28089181581844,111.70712929749008,112.2649154663086,19557600,WMT,-0.0004434386466154461,111.65447889055524,111.79893747965495,0.016731075806134026,0
2026-01-06,111.95613963952307,114.33670104320107,111.54775506101164,113.8884735107422,20120800,WMT,0.014461847120179394,112.04293823242188,112.04622014363606,0.012415020938546118,0
2026-01-07,113.73907576559682,114.27694426311412,111.65732504746876,112.2748794555664,23306000,WMT,-0.014168194598056516,112.18238612583706,112.29902648925781,0.012288591588800059,0
2026-01-08,110.85051976674568,113.02191131075172,109.37636090231058,112.6234893798828,24058300,WMT,0.0031049681460968426,112.25922393798828,112.60520248413086,0.011985169272078437,0
2026-01-09,111.81669567753552,115.00405607413008,111.81669567753552,114.07772827148438,21902900,WMT,0.012912394204874778,112.63060869489398,112.86243845621745,0.011165823129626981,0
2026-01-12,117.03599755512734,118.37070230512944,115.95030556588084,117.50414276123048,49182100,WMT,0.030035788244238804,113.56404985700335,113.16430638631185,0.011859845483536196,0
2026-01-13,117.42445728858974,120.03411376670338,117.26509307273484,119.88470458984376,31222100,WMT,0.0202593863728755,114.64547620500836,113.49880727132161,0.012149039849350637,0
2026-01-14,119.71538055488978,120.76122961900302,118.55995766585048,119.56597137451172,32764000,WMT,-0.0026586645596076153,115.68848419189453,113.78888676961263,0.012132340833942875,0
2026-01-15,119.50620474356865,120.39268954357787,118.26114096835724,118.72927856445312,34559400,WMT,-0.006997750283296411,116.3800277709961,114.02191848754883,0.01221241513463114,0
2026-01-16,118.2013712294854,120.12374997782184,116.43836428998766,119.22730255126952,415144600,WMT,0.004194618150114016,117.37323107038226,114.20528259277344,0.011856969573731177,0
2026-01-20,120.41261014762198,121.1397307536994,117.14556393792556,118.24121856689452,45334000,WMT,-0.008270622275891593,118.17576381138393,114.3415298461914,0.011985676886366916,0
2026-01-21,117.61370491177271,120.01418389072646,117.08579909313112,118.8886489868164,34811700,WMT,0.005475505308291551,118.86303819928851,114.49041188557943,0.012009193443962797,0
2026-01-22,118.81892625508576,119.04801373249136,117.185403201674,117.36469268798828,24547300,WMT,-0.012818349874571422,118.8431167602539,114.63985341389974,0.011982224528980972,0
2026-01-23,117.70334822747184,118.14161311182713,116.6774168838822,117.2650909423828,20806900,WMT,-0.0008486516968971847,118.46888623918805,114.73627344767253,0.011776308586298188,0
2026-01-26,117.34477241224526,118.380666421838,116.92643279277506,117.17544555664062,19552200,WMT,-0.000764467797037871,118.12738255092076,114.89199752807617,0.011324774259711179,0
2026-01-27,117.03599659697956,117.1654804957765,115.02397685022356,116.47821044921876,22968600,WMT,-0.005950351663777775,117.80580139160156,114.94694671630859,0.01079453488315805,0
2026-01-28,116.1793881831122,116.99614970020347,115.41243225579208,116.1096649169922,16342000,WMT,-0.003164072754940239,117.3604245867048,114.94263051350912,0.010581306949358438,0
2026-01-29,115.99014202925233,117.19537049018724,115.61164536502083,116.94635772705078,16381100,WMT,0.007206056538503924,117.17544446672711,114.96321589152018,0.010662042575142302,0
2026-01-30,116.44832800552412,118.93845554717744,116.13954702285812,118.66951751708984,22215400,WMT,0.014734616994749539,117.1441399710519,115.08672612508138,0.010732836500482438,0
2026-02-02,119.02810087602128,123.70953778708709,118.57988094171776,123.5700912475586,31210100,WMT,0.041295977543373885,118.03062547956195,115.36562016805013,0.013002741043220476,0
2026-02-03,123.16171594715138,127.663863426049,123.16171594715138,127.20568084716795,32018700,WMT,0.029421274702515765,119.45070975167411,115.79325815836589,0.01376572650411319,0
2026-02-04,127.6240212194025,128.89896530076112,126.58811965421592,127.4945297241211,27531800,WMT,0.002270723092156368,120.92486463274274,116.24612909952799,0.013691278207142735,0
2026-02-05,128.07225151910504,129.0882278908026,126.0602240531838,126.43872833251952,30517800,WMT,-0.008281150523761105,122.34779575892857,116.72224197387695,0.013405280302461598,0
2026-02-06,126.7873415914411,131.17992285780286,126.54829146247492,130.66197204589844,26593400,WMT,0.03340150418368859,124.42669677734375,117.39557240804037,0.013925888229554307,0
2026-02-09,130.90102979422613,131.2695638265917,127.58417790733635,128.51051330566406,27197300,WMT,-0.01646583704919602,126.07871900285993,117.97361424763997,0.01450049151267412,0
2026-02-10,128.43082101222566,128.829235341004,125.89088787029976,126.1996612548828,24662000,WMT,-0.01798181324888859,127.15445382254464,118.47031148274739,0.015082246935941635,0
2026-02-11,126.19965702951212,129.22766054156153,126.12993376438376,128.26148986816406,19232100,WMT,0.01633783001300637,127.82465362548828,119.00950698852539,0.015234962870782761,0
2026-02-12,128.86908699895253,133.95890836521818,128.79935613162505,133.1122589111328,33382700,WMT,0.03781937234593724,128.66845049176897,119.73064778645833,0.016263499093731277,0
2026-02-13,132.17596397423097,134.118260374443,131.22971856884888,133.36126708984375,24131200,WMT,0.0018706630084099896,129.50655582972936,120.47702153523763,0.01616088301028107,0
2026-02-17,132.58434284935956,134.15810517758902,127.65389367589611,128.34117126464844,37995900,WMT,-0.037642832396105996,129.77833339146204,121.01123657226563,0.017990113061589673,0
2026-02-18,127.62401899026196,128.36108700029487,125.27333043232424,126.11997985839844,36485000,WMT,-0.017306927966784347,129.12947736467635,121.47307205200195,0.01841201650549766,0
2026-02-19,127.9925545127162,129.5862422047388,123.90874690025709,124.37689208984376,42993300,WMT,-0.01382086938573679,128.53896004813058,121.82268600463867,0.018583765182534222,0
2026-02-20,122.51428087573964,122.99238873015148,120.57198434058697,122.50431823730467,35151000,WMT,-0.015055641132972197,128.01105390276228,122.16366729736328,0.018612894928108664,0
2026-02-23,123.0322212206814,126.29927501801508,122.47443506957713,125.31317901611328,25662800,WMT,0.022928667488826937,127.5898666381836,122.5866569519043,0.01896252288584591,0
2026-02-24,125.40283167911775,127.53437276929525,124.41674324410326,126.24947357177734,20161200,WMT,0.007471636766502199,126.60946873256138,122.9923817952474,0.01889765853355978,0
2026-02-25,126.11002246896268,126.89690370051927,124.92471930254288,125.25341796875,17345700,WMT,-0.007889582228325476,125.45120457240513,123.25069096883138,0.01832507293235563,0
2026-02-26,125.48250990825552,126.8271772553826,123.4505649306844,123.9286651611328,18638300,WMT,-0.010576580097380828,124.82084655761717,123.38548965454102,0.01814647287929443,0
2026-02-27,125.02432075277176,128.09216731908256,124.65578673870743,127.4447250366211,29205500,WMT,0.02837164324264041,125.01009586879185,123.64811477661132,0.01878815780945731,0
2026-03-02,126.9566701232984,128.24157693224024,126.54829313089984,126.59809112548828,17091500,WMT,-0.006643145966924391,125.32741001674106,123.91040852864583,0.018782218009583695,0
2026-03-03,126.02037403309,127.86306693425333,125.173732170314,127.40489196777344,16480400,WMT,0.0063729305482609355,126.02749197823661,124.1829948425293,0.01879395936617111,0
2026-03-04,126.60804989570528,127.66386157962746,125.74148274426364,127.30528259277344,16434100,WMT,-0.0007818332048442622,126.31207820347377,124.4851303100586,0.018697056477446985,0
2026-03-05,124.88487680384983,125.18369515590186,121.1696106759436,122.82305145263672,28604900,WMT,-0.0352085243349608,125.82258932931083,124.61627705891927,0.0199192644371603,0
2026-03-06,122.01624971636278,123.69957836870472,121.139727556177,123.31111907958984,21553000,WMT,0.003973746142769796,125.5451180594308,124.81449127197266,0.019744697094121327,0
2026-03-09,123.20155666231804,124.01831821839308,122.01625348243766,123.84898376464844,19375900,WMT,0.004361850651208865,125.53373500279018,125.03395436604818,0.019743179911207193,0
2026-03-10,123.7194978109023,125.60203365402064,122.86289331517725,124.62590789794922,18793600,WMT,0.006273157111867711,125.13104684012276,125.28230311075846,0.019750883920452583,0
2026-03-11,124.81515483391256,124.99444432715642,122.56408492895451,123.0023422241211,18176500,WMT,-0.01302751330933205,124.61736842564174,125.49977416992188,0.019893889065894687,0
2026-03-12,121.81704946755148,124.89484364052528,121.79712419046948,124.8350830078125,21751600,WMT,0.014900047840975095,124.25025285993304,125.79062143961589,0.02000498629360474,0
2026-03-13,124.89483557746024,126.18970493059696,124.47649597694507,126.02037048339844,15194100,WMT,0.009494826670734424,124.06669398716518,126.09308853149415,0.020027466325671837,0
2026-03-16,126.25943335245626,126.47856579955872,124.33705452005712,125.49246978759766,20463200,WMT,-0.004189010822423511,124.44803946358817,126.3205202738444,0.019932723780747695,0
2026-03-17,126.14986704476208,126.68773552385488,124.36693475275074,124.58606719970705,19895000,WMT,-0.0072227647557239205,124.6301749093192,126.35438613891601,0.018560236255981705,0
2026-03-18,123.83902464214266,124.1179177107379,121.34889710216198,121.49830627441406,19734900,WMT,-0.024784159213753876,124.29436383928571,126.16414031982421,0.018277840740628257,0
2026-03-19,121.91664843204332,122.26526477509258,118.79900382312763,120.61181640625,17927700,WMT,-0.0072963146182618566,123.7209221976144,125.93471654256184,0.0182956229096494,0
2026-03-20,120.40022309052895,121.0689526721321,117.79519396918542,118.79328918457033,57545600,WMT,-0.015077521223579193,123.11962890625001,125.67986857096354,0.01842173970721523,0
2026-03-23,120.25051817287545,120.89927398864256,118.82324167143548,120.49005889892578,22181500,WMT,0.014283380197674056,122.49891117640905,125.34080479939779,0.01746373148873158,0
2026-03-24,120.40022673495363,123.87360154016888,120.26049400975914,121.8175277709961,17269600,WMT,0.011017248096657273,121.8985050746373,125.11770528157552,0.017429402771136932,0
2026-03-25,122.5760682427104,123.25477327869513,121.54803141207071,122.82559204101562,16597300,WMT,0.008275198885291601,121.51752253941129,125.00523630777995,0.017238402010429674,0
2026-03-26,123.3745497115362,123.56419023849064,121.55801673107064,121.94727325439452,16442500,WMT,-0.0071509428289815435,121.1405519757952,124.7947624206543,0.016966372014626536,0
2026-03-27,121.797559430932,124.03329060905864,121.58796034687596,122.65592193603516,16543300,WMT,0.005811107232896573,121.30592564174107,124.4462178548177,0.015333618265816775,0
2026-03-30,123.47435432392255,125.0214049053814,122.90544037352151,123.26475524902344,20428900,WMT,0.004963749840841691,121.68491690499442,124.1096674601237,0.015375120383816264,0
2026-03-31,123.19489450352891,124.76190370952608,122.60601435829156,124.04327392578124,21330400,WMT,0.006315825437571476,122.43491472516739,123.96640421549479,0.013938579849328926,0
2026-04-01,123.5641913010441,124.9914677704592,122.89546171624544,124.5023956298828,17039700,WMT,0.0037013026951890904,123.00810568673269,123.91248474121093,0.013617198264561535,0
2026-04-02,124.9116194428486,125.66019086466169,123.91352421376448,125.55039978027344,11898400,WMT,0.008417542048798188,123.54137311662944,123.95160166422527,0.013462466801903309,0
2026-04-06,125.57035577652285,126.73813295805968,125.13119906277755,126.54849243164062,10850400,WMT,0.007949736943203334,124.07321602957587,124.08640747070312,0.013204408813434433,0
2026-04-07,125.94964029245568,126.11931465504222,121.55801973021642,122.25668334960938,16076000,WMT,-0.03391434381843472,124.11741747174945,123.98452428181966,0.014026894868443506,0
2026-04-08,122.04708342071828,127.05752573613916,121.09889599882592,127.0176010131836,20194300,WMT,0.03894198282771777,124.74051448277065,124.01012852986653,0.01573405241402284,0
2026-04-09,126.84791054304318,129.44296405735184,126.57842819971576,128.884033203125,13853100,WMT,0.014694279966346313,125.54326847621373,124.13114903767904,0.01586731459330436,0
2026-04-10,128.47481653280053,128.68440799806444,125.9795785100686,126.52852630615234,13894000,WMT,-0.018276173071495316,125.89830453055245,124.21781107584636,0.016122493780788207,0
